Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-02-25 08:19:40+00:00,1232218592520765443,In my native Lombardy &amp; Veneto they even cancelled Carnevale as everything is in lockdown- today would be Martedì grasso. Time to re-read #Manzoni’s last chapters of the Betrothed- his account of the 1630 Plague and the resulting panicked responses against the “untori”. #COVID19,GosettiV,,
2020-02-25 08:03:19+00:00,1232214476226777089,Hotel in Spain in lockdown. 1000 tourists inside. #Corona #Covid_19 #COVID19 #Spain @lookner https://t.co/9Xe9MFtAJ8,Beterinhetleven,,
2020-02-25 08:00:00+00:00,1232213641979547649,"Life savior! Four ECMO machines arrived in Wuhan, the epicenter of #COVID19 still in lockdown, on Tuesday, bringing hope to patients in critical condition. The machine pumps and oxygenates a patient's blood outside the body, allowing the heart and lungs to rest. https://t.co/bCWbX5JeZK",PDChina,,
2020-02-25 07:48:17+00:00,1232210695363727363,"☠️#coronavirus #COVID19 2019-nCoV outbreak

VIDEO YOU TUBE
Covid-19 Italian Lockdown Wuhan Coronavirus

🇺🇸 👁️🏴‍☠️
 #wwny Repetitious @7NewsWatertown
https://t.co/7N5SqhYJep",DoobiestB,,
2020-02-25 07:31:06+00:00,1232206368788164609,"Spain, Canary Islands - Around 1,000 people in lockdown after Tenerife hotel is struck by coronavirus

https://t.co/QyoJOShnOL

#COVID19 #SARSCoV2 #coronavirus",GertvanderHoek,,
2020-02-25 07:12:49+00:00,1232201766621589505,"#Spain - #Tenerife - Following the discovery of a positive case in a tourist, a doctor from Italy, his hotel (H10 in #Adeje) with 1'000 people has been put on lockdown. Police and military are making sure no-one goes in or out. @Crof @FluTrackers https://t.co/KXf8hVpzZb
#covid19",themistella,,
2020-02-25 06:42:37+00:00,1232194169591873539,"#Covid19 #coronavirus #SouthKorea 

South Korea’s government: 

“It’s not a lockdown like what China did to Wuhan. It’s maximum quarantine.” 

What’s the difference? 

And if there’s a difference, what’s the point of doing it? 

Idiots @moonriver365",HallyuWebsite,,
2020-02-25 06:37:17+00:00,1232192825879453697,"@PMOIndia With a small #Lockdown in #Italy, I begin to shudder where and when will this stop.

Most doctors I spoke to predict that #COVID19 or #coronavirus spread will become worse over next few months. 

Health has a direct impact on economic progress 6/n",FAISALmouthshut,,
2020-02-25 06:24:05+00:00,1232189503965626368,"After this announcement, #Wuhan retracted the lockdown exemption #CoronaVirusOutbreak #COVID19 #CoronaVirusUpdates #coronaviruswuhan",criskotsu,,
2020-02-25 05:44:59+00:00,1232179662958342144,"How long until the madness of Lockdown  begins..
prepare to feed and entertain yourselves for awhile!
#coronavirus #covid19 
https://t.co/CvbddezPUx",getpreppd,,
2020-02-25 05:00:00+00:00,1232168343722872832,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown..... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina  #WuhanCoronavirus #COVID19 https://t.co/hPGlqbc4jf,TPE_connect,,
2020-02-25 04:45:44+00:00,1232164751880249344,"I think our globalism is under threat. We are closing up. What can we do?
If tracking is hard due to various reasons, theb lockdown is the immediate response. But lockdown has its own problems : the needy and the already ill cannot afford lockdowns. #COVID19 #coronavirus",karen_fu,,
2020-02-25 04:43:19+00:00,1232164145304203264,"@narendramodi @PMOIndia @drharshvardhan @MoHFW_INDIA @SBSNews Is India prepared for any outbreak with millions below poverty and have food enough for only 1day to 1 week? what happens to them in event of a lockdown. How hospitals will accommodate if it is like an epidemic? How central/state govt is prepared?
#covid19
https://t.co/QK2RcoaON5",I_amAkhilesh,,
2020-02-25 04:35:45+00:00,1232162242906341376,"@WHO #COVID19 24 Feb press briefing Q&amp;As covered funding issues, whether lockdown approach should be used by other countries, surge of cases in Iran, pandemic talk, preparedness in Africa, challenges for EU and more. 1/20",LeeAnneP8,,
2020-02-25 04:27:54+00:00,1232160267984723969,"'#Coronavirus cases soar in #Italy as authorities scramble to find patient zero' #COVID19 

Mysterious patient messes up the whole tracking system. That's why they lockdown. 

https://t.co/d7FfHg8RBV",karen_fu,,
2020-02-25 03:49:10+00:00,1232150517427638272,Did #SouthKorea and the #USA just close most of their #military? As close to #Lockdown as they want to say?? What did we get from that announcement? #coronavirus #COVID19,Karolin13288780,,
2020-02-25 03:43:51+00:00,1232149181122220032,"Italian towns on lockdown amid #coronavirusoutbreak: as 7th person dies in #Italy, some 50,000 people in a dozen towns are effectively in quarantine. This is what it’s like now👇
#coronavirus #COVID19 #fightvirusasone #fightcovasone https://t.co/Hbim0qGymH",fightcovasone,,
2020-02-25 03:40:02+00:00,1232148218961678341,"#Wuhan authorities retracted an announcement only three hours after its publication that said it would ease the city’s lockdown to allow certain residents to leave and those outside to enter, as the epicenter has been sealed off for 31 days. #COVID19 https://t.co/fGOOsTlNxq https://t.co/SUFX2KvJrO",globaltimesnews,,
2020-02-25 03:10:30+00:00,1232140788403863553,#COVID19 #Wuhan #Coronavirus #SouthKorea #WHO WHO advises lockdown model in virus battle  https://t.co/nwjiDuVbZ0,thestandardhk,,
2020-02-25 02:53:21+00:00,1232136470468681728,"25 February, 2020
ITALY: 7th person dies from #COVID19. Unofficial death toll stands at 9.
More than 200 positive cases of Coronavirus infection. Likely to jump.
More than 10 towns and 100,000 people under lockdown or self quarantine.",PostCovidEarth,,
2020-02-25 02:28:00+00:00,1232130092161044480,"A small town in northern #Italy which had the first confirmed #coronavirus case of the country's surging outbreak is now on effective lockdown Face with monocleFace with medical maskSkull and crossbones
#COVID #COVID19 #China #wuhan #冠状病毒 #CoronavirusOutbreak #Wuhan",DailypostCo,,
2020-02-25 02:26:32+00:00,1232129724631191552,"WONDER WHY THEY TRY TO BAN THIS STUFF? https://t.co/A2PRDUfST0 WODNER WHY CHINA'S USE OF IT TO BATTLE #COVID19 IS IGNORED? THEY WANT YOU SICK AND OR DEAD, THIS IS THE FASTEST WAY AND IT GIVES THEM MORE POWER TOO ASK THOSE ON QUARANTINE AND LOCKDOWN, ALREADY HAVE FEMA CAMPS GOING",FlatEarthCity,,
2020-02-25 01:08:57+00:00,1232110196681400320,"@DMalacanan @DJMissyHista #CoffeeBreak @DOHgov @SecDuque: 'Yun na nga ang sinasabi nila [@WHO], hindi malayong maging pandemic ito [#COVID19]. Hindi ibig sabihin namang hindi natin kayang sugpuin. Sa China, mukhang umeepekto ang lockdown.

LIVE: https://t.co/JwGcG8VQRa https://t.co/XAnlbzXmOp",dzrhnews,,
2020-02-25 01:05:31+00:00,1232109336110956544,"I don’t wanna hear any #China town lockdown and closures, because they claimed it’s over 🙄 #COVID19 #coronavirus",BostonRoca,,
2020-02-25 01:05:14+00:00,1232109263218237445,IMO a short term ban on all non essential business and leisure travel in NA will yield short term economic hardships but will be far less costly than the potential lockdown of cities all across NA to try to contain #COVID19; although the window for such action may have passed.,diab_elie,,
2020-02-25 01:00:00+00:00,1232107945762205696,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown.... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina  #WuhanCoronavirus #COVID19 https://t.co/hPGlqbtFHP,TPE_connect,,
2020-02-25 00:38:26+00:00,1232102516751392768,"Anons, if you were locked in tomorrow for 30 days.....
Would you be OK?
WHEN Coronavirus (Covid19) is identified in our communities a lockdown will follow. 
Prepare yourself and your loved ones NOW. 
As in Italy shelves will be bare and no trucks allowed in. 
#Covid19 #WWG1WGA",tommyBoomboom,,
2020-02-25 00:30:31+00:00,1232100526692552705,"Sabtu lalu, Itali turut mengkuarantinkan warganegaranya, dengan lebih 50,000 penduduk di 11 bandar yang menghadapi “lockdown”.
#sinarharian #COVID19 #Italia 
https://t.co/CBKvuXg0zp",SinarOnline,,
2020-02-25 00:28:48+00:00,1232100095165960193,"@WHO Tedros: “other countries need to learn from China's response"". 

“Which we presume means that medieval lockdown is the way to go - but if you can tweak one thing, maybe try to get on top of the situation a little sooner.”  #COVID19 #Wuhan #coronavirus https://t.co/ComNIg4wCX",skylark1984,,
2020-02-25 00:13:13+00:00,1232096173374074880,"#Italy; At a police line outside the nothern Italian towns on #Coronavirus lockdown https://t.co/kYLutwsDn6

#COVID2019 #COVID19  #CoronavirusOutbreak",PerthWAustralia,,
2020-02-25 00:10:33+00:00,1232095501039869952,"#COVID19 unverified reports of Slovakia Prime Minister rushed to hospital with ( Symptoms of #coronavirus )

Anarchy breaks out in north, Italy due to lockdown and panic buying at the German owned #Lidl and #Aldi stores.
Meanwhile #WHO  recommends Washing your hands!!!

#yourRIP",LogicWild,,
2020-02-25 00:10:00+00:00,1232095362657157120,"Authorities in Italy have put 12 towns on lockdown &amp; closed some of the country's most famous attractions to curb the coronavirus' spread. Wary citizens are stockpiling food.
215 had been confirmed &amp; a sixth person had died 🙏
#Italy #COVID19
#Coronavirius https://t.co/LHYKhk81zO",ThisIsMarietta,,
2020-02-25 00:05:20+00:00,1232094189808021506,Gara gara #banjir semua lockdown semua sekolah Kantor kantor Mal pasar2 swalyan tutup semua ..semua org dipaksa tinggal dirumah masing2 .. apakah ini gambaran spt Kota Wuhan Yg lumpuh Dan lockdown kotanya gara2 corona covid19..spt latihan bersama hadapi corona ...,aschareev2,,
2020-02-25 00:01:00+00:00,1232093097594671108,Videos of overwhelmed hospitals &amp; personal stories about life under lockdown: China is quickly deleting information about the #coronavirus outbreak. We talked to people who are pushing back on the censorship. https://t.co/dj6sUgDMcv  #covid19 https://t.co/SlF0SEvE8d,ckoettl,,
2020-02-24 23:45:27+00:00,1232089184682246146,"Econ damages of #COVID19 massive. If not Health pandemic then certainly economic pandemic. It’s not virus causing it but draconian Int’l response: China lockdown, mass travel bans all shut down output, supply chains, business travel. Only science based proportionate measures work",LawrenceGostin,"Coordinates(longitude=-77.287868, latitude=38.893115)","Place(id='dc234665a759a05d', fullName='McLean, VA', name='McLean', type='city', country='United States', countryCode='US')"
2020-02-24 23:30:46+00:00,1232085490339401728,"#Italy &amp; #Coronavirius !
-
The death toll in #Italy from the #CoronavirusOutbreak stands at seven with more than 200 cases confirmed ! 
-
#Italian PM @GiuseppeConteIT says residents in affected towns could face weeks in lockdown. 
-
#China #COVID19 #covid19italy #Wuhan https://t.co/WXeIUWF8gs",tameryazar,,
2020-02-24 23:27:48+00:00,1232084744357208064,#Milano #COVID19 #Lockdown https://t.co/Rl7mmWilYw,DNBCNews,,
2020-02-24 23:27:04+00:00,1232084558142676993,#Milano #COVID19 #Lockdown https://t.co/9B8smOmt44,DNNWorldNews,,
2020-02-24 23:21:53+00:00,1232083254544654336,"@Kartelisla @DuPouvoirDachat Lyon sera la 1ere ville entièrement confinée
Lockdown général la-bas
C'est de la folie de les laisser venir.
la Lombardie et Codogno ne sont pas très loin de Turin en plus ( à peine 200 bornes)
En italie les matchs sont soit annulés soit joués à huis clos
#covid19 #coronavirus",DucheminLetell1,,
2020-02-24 23:16:37+00:00,1232081929341734915,"#BreakingNews Northern Italy under Lockdown with over 200 #COVID19 cases and some Deaths - Vatican postpones events - #Coronavirus
https://t.co/5LvCKtzEgB https://t.co/UwcOR8UBWc",JESUSCARITASEST,,
2020-02-24 23:01:26+00:00,1232078107735207936,"#coronavirus Italy Supermarket shelves have been emptied in Milan, as residents stockpile food and supplies ahead of a government-enforced #coronavirus quarantine. A dozen towns in Italy are in lockdown as authorities race to contain #COVID19 in Europe.",chicago_leo,,
2020-02-24 23:00:00+00:00,1232077746563670016,"As the first bridge in #China to cross the Yangtze River, the Wuhan Yangtze River Bridge has witnessed the “lockdown” in the past month. Despite #COVID19, some people still cross the bridge to see their loved ones or get to work to support the city. Full: https://t.co/qsFSqAxjvQ https://t.co/CFa1vNovza",thepapercn,,
2020-02-24 22:04:59+00:00,1232063903032651779,"What this Bruce Aylward guy says about #China dealing with #COVID19 is utter nonsense. He doesn’t even have the excuse to come from Ethiopia... Outrageous. China Wuhan lockdown helped limit global spread of coronavirus, says World Health Organisation https://t.co/cXp7FClj5j",ugauthier,,
2020-02-24 21:37:26+00:00,1232056969348796417,"🦠 Coronavirus Update: Italy Lockdown, Turkey Closes Iran Border, South Kor... https://t.co/4EdKYooWmb 
#coronavirus #COVID19",thegaytrad,,
2020-02-24 21:35:05+00:00,1232056377750818816,"Italy has stepped up measures to contain the #Covid19 by placing a dozen towns in northern Italy in lockdown. This had an effect on Milan Fashion Week.

#China @MilanWeek #fashion #luxury
https://t.co/kIUL0whvb5",JingDaily,,
2020-02-24 21:14:28+00:00,1232051188184616966,"WHEN WILL LONDON BE ON LOCKDOWN?

THERE ARE LITERALLY FUCK ALL SUPERMARKETS TO LOOT.

ALL THOSE HUNGRY PEOPLE HEADING TO BIGGER SUPERMARKETS OUTSIDE OF LONDON.

#CoronavirusOutbreak 
#COVID19
#Death
#Riot",Priorityseats1,,
2020-02-24 21:00:30+00:00,1232047675211644934,"#CoronavirusOutbreak
#COVID19
#SARSCoV2
Worsening coronavirus outbreaks (South Korea: 833 confirmed cases, 8 deaths; Italy: 230 cases, 7 dead, 12 towns or about 50,000 people under lockdown northern Lombardi/Veneto regions and Venice Carnival cut...
https://t.co/rbdFBmic7D",rbclouston,,
2020-02-24 21:00:00+00:00,1232047547902025728,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina  #WuhanCoronavirus #COVID19 https://t.co/hPGlqbtFHP,TPE_connect,,
2020-02-24 20:53:09+00:00,1232045822344171520,"Wuhan China Lockdown for a month has driven people close to insanity

#CoronavirusOutbreak
#COVID19

https://t.co/5eEnJad7uy",cempala,,
2020-02-24 20:27:39+00:00,1232039407131086848,#Coronavirus outbreak plunges #Europe into lockdown  https://t.co/n2Ne2zgewu #CoronavirusOutbreak #Covid19 via @newscomauHQ,Video_Forensics,,
2020-02-24 20:24:31+00:00,1232038620221014016,"#Italy put 10+ towns with 50 000+ people on lockdown after reporting 200+ cases and 5 deaths of #coronavirus (#COVID19), the most in #Europe now (3rd in the world). The patient ""0"" is not found yet #COVID19italia. @WHO Is it a good idea this time to travel places close to Italy?!",circassia_ai,,
2020-02-24 20:16:39+00:00,1232036636965425155,"Photos show what Italy is like under lockdown as the country becomes Europe's epicenter of the coronavirus with more than 200 cases reported in 3 days https://t.co/fCBk1g4jp1

#Wuhan #CoronaVirus #coronaviruschina #covid19 #covid19china #COVIDー19 https://t.co/0I3ikjAxnW",rtehrani,,
2020-02-24 19:53:16+00:00,1232030752935677952,"(3) #COVID19
 . First cases reported in Oman, Bahrain
 . WHO kowtows to China in statement
 . Wuhan issues order to loosen lockdown, then U-turns
 . NHC says outbreak is fading, though situation remains ""grim""
 . 2 new cases confirmed in Canada",JhonWValdez1,,
2020-02-24 19:45:57+00:00,1232028912051507200,"Für einen potentiellen Lockdown durch das #Coronavirus in #Muenchen hab ich mal vorgesorgt. Trefft Vorsorge, es ist so einfach und wenn dieser Ernstfall nicht eintritt, dann kann man das Essen trotzdem verfuttern! #COVID19 #prep https://t.co/5O64a9l6Yc",Myzhy27,,
2020-02-24 19:38:43+00:00,1232027093111799810,"Global stocks slide after #Italy’s #coronavirus lockdown

How prepared is #Ireland to deal with #COVID19 while MSM media is busy with #PancakeTuesday? 

#Europe #EuroZone #rte #rtept
#liveline @TodaySOR #vmtv
https://t.co/zyw9tlwb3s via @FT",WhistleIRL,,
