Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-04-02 14:36:05+00:00,1245721670871969802,@sony_mos1 @VOAChinese 在中国土地上举着美英旗的人才是真的丢尽脸面，中国政府这次疫情处理全球无出其右，欧美政府无能控制疫情反怪已经完全控制住的中国，武汉封城之际美国才几例？为什么不管控？两个月干嘛去了？凭什么爆发怪中国，不是舔狗是什么，并没有骂人，港废永远都是美英奴才，乱港乱国走狗,Hao_TraFal,,
2020-04-02 14:33:11+00:00,1245720943239950336,"隔离吧，人权没了，不隔离吧，人没了。

今天英国调查显示，有56%的人认为约翰逊的封城措施封得晚了点，但表示理解，3k人死了，也没人写“日记”，也没有人吵着闹着要谁负责，当然好像也没有人要追责。

英国人表示要团结在约翰逊为首的议会周围，紧握群体免疫的大旗，战胜疫情。果然是高素质的民族。",WolrdBlue,,
2020-04-02 14:17:13+00:00,1245716923028877312,"钟南山：担心一些国家控制不了疫情，会给全世界带来灾难

钟南山：武汉封城且信息透明是一个重要举措

睁着眼睛说瞎话！
“信息透明”就不会有“吹哨人”的被“训诫”，甚至于不会有“武汉封城”和病毒的大蔓延
“专家”崩塌
“院士”崩塌
 https://t.co/pS9VHfk8cV",9XayPmLdks6ELos,,
2020-04-02 14:15:17+00:00,1245716437819199496,"@HuXijin_GT 疫情爆发，中国是举国封城、应收尽收、全部免费，先救人，再救企业，最后救股市。李克强说：不用在乎GDP增长多少，保证人民就业是第一位！
美国是先救市、再救企业、最后救人，除了检测免费，隔离收费、治疗收费，然后疫苗再捞一笔，病死还是穷死，你自己选！特朗普说：相比新冠病毒，车祸死的人更多！",Chenice_Biu,,
2020-04-02 14:14:40+00:00,1245716282219073538,重症患者治疗费用几十万元，全国确诊上万例，再加上雷神山、火神山和放舱医院的建设，各地封城封路，每天抗疫消耗相当于一场中等规模的战争，到三月中旬中国的抗疫投入是1169亿元，排世界第一。从疫情开始，各国关注的大多是经济和股市，只有中国只字未提钱的事，只提生命。,SteveRo94829991,,
2020-04-02 13:59:03+00:00,1245712351921233922,疫情衝擊各國經濟底層勞工生活愈艱難: 當鐵公路交通全都停駛後，新德里一些從鄉下來到都市打工的移工，甚至得走好幾個小時才能返鄉。而在更早實施全國封城的北非國家摩洛哥，情況也同樣 ... https://t.co/ESGVNUa1gR,scmanpower,,
2020-04-02 13:44:18+00:00,1245708640427708419,@dw_chinese 武汉疫情爆发之初，封城之际，美国只有几个病例，没脸皮做人，麻烦你做个鬼,Hao_TraFal,,
2020-04-02 13:24:10+00:00,1245703573117079554,"@VOAChinese 一、失火的报警了 ，而且开始自救。二、邻居一直在边上看了两个月笑话，还对家里人说这火烧不到自家，会神奇地消失。

特朗普在1月25日特地发推赞扬中国在处理疫情方面的高效透明。并第一个从武汉撤侨，第一个切断中美间航班。  从1月23号武汉封城到3月中旬美国的确诊人数开始爬坡，其间美国在干什么？",nminded,,
2020-04-02 13:21:26+00:00,1245702886681538565,@IntyMedia 睁眼说瞎话，1月23日武汉封城，春节全国延长假期。这就隐瞒疫情？傻子都知道这疫情有多严重了,icewindq,,
2020-04-02 13:14:15+00:00,1245701077552357376,4月2日，中國工程院院士鐘南山在新冠疫情防控國際分享會上表示，從中國的經歷來看，對疫情重點地區封城、保持社交距離、戴口罩肯定是最好的防止疫情擴散的做法。“我現在擔心，疫情在一些國家擴散很快。過多的病人會給醫療系統帶來巨大的負擔。沒有床位、沒有醫療設施、沒有專業人士，會造成惡性循環。” https://t.co/z7doNGTsBJ,CNS1952,,
2020-04-02 13:07:02+00:00,1245699261305483264,"@dw_chinese 武汉是哪天开始封城的？2020年1月23日。
武汉封城的信息美国英国意大利西班牙等欧美国家哪天知道的？应该最晚是1月24日就知道了吧？武汉封城后，武汉，湖北以及中国其他省市的疫情应该国外早就知道了吧？武汉，湖北及中国现在的疫情应该也知道吧？怎么过了两个月美国及欧洲的疫情会如此严重？😅😅😅",David20707070,,
2020-04-02 12:57:42+00:00,1245696910653972485,@iutiku 假如就按他们的理论，湖北为疫情起源地。那么从逻辑上他们应该对标湖北以外的省份，那才是他们理应达到的标准。因为湖北封城的时候，中国其他省份的情况只可能比任何国外的地区更糟，所以他们如果真的有能力的话，情况应该要比其他省份好才算合格。可惜他们只是一群没用只会乱咬的废物！,q_q_777,,
2020-04-02 12:53:52+00:00,1245695949676195843,@business 中国筛检了1500万人，怎么没有人报道，除了武汉湖北人数众多，其他省市，基本就是两位数，之后就中国封城，而欧美国家开始没有筛检时保持几十例，两个月时间飙升二十万，这说明什么，说明在欧美早就存在疫情，只是没有人在意或爆发，也可能是病毒最先在欧美流行，只是没有在潜伏期而已。,jiazauo,,
2020-04-02 12:49:54+00:00,1245694947728035841,@kacmoodyalgeb @VOAChinese 都解释过了，之前封城隔离，正常死亡+疫情死亡所有骨灰都没有开放领取。解除封城后集中领取当然要排队。,a366999,,
2020-04-02 12:45:41+00:00,1245693889077317632,"@Echinanews 疫情爆发，中国是举国封城、应收尽收、全部免费，先救人，再救企业，最后救股市。李克强说：不用在乎GDP增长多少，保证人民就业是第一位！
美国是先救市、再救企业、最后救人，除了检测免费，隔离收费、治疗收费，然后疫苗再捞一笔，病死还是穷死，你自己选！特朗普说：相比新冠病毒，车祸死的人更多！",Chenice_Biu,,
2020-04-02 12:33:57+00:00,1245690937226842112,@sony_mos1 @amazinglorence @VOAChinese 看来你的思想还停留在文化大革命时期。任何政府都不是完美的，美国作为第一大国一月份就告知这种病的时候美国的措施是什么？不还是拖到三月份才开始慢慢重视么。中国12月低走有病例，1月就通报重视起来到过年封城。作为突发疫情，中国做的比任何国家做的都好。这个你不能否认的。,Zackchen857,,
2020-04-02 11:58:30+00:00,1245682012486164480,@yangjianli001 中国这么一个大体量的国家，1月份就封城了，就算是这样，欧美沙雕一样只是看看，不出意外，很快，疫情就起飞了。当年没用坦克车压死你这种渣渣是中共最大的失误。,495898449Com,,
2020-04-02 11:43:32+00:00,1245678249046228994,@dw_chinese 不说前期对病毒的认识不够全面，即使武汉疫情爆发封城后两个月内，在WHO一再发布警示的情况下，西方世界做了什么？一个国家加WHO对你们吹哨都没用。。。政客、媒体的偏见和傲慢害死了你们的人民，你们才是耻辱的罪人！！！,icewood2009,,
2020-04-02 11:32:22+00:00,1245675438698950656,@dw_chinese 那就更奇怪了，1月20号武汉都封城了，自由民主的西方在干什么呢？不相信武汉封城了还是不相信疫情爆发了呢？哦对了，那时你们告诉你们的人民那只是个“flu”，因为病毒是共产党的谎言，是吧？,skylook,,
2020-04-02 11:27:03+00:00,1245674097553444864,@VOAChinese 疫情开始的时候是有这种问题。后期采取严厉的封城措施，是中国人民的忍耐和牺牲才使得本土各项数据接近零。好好看看美国包括川普对很多事实有没有瞒报吧？,Michael50268216,,
2020-04-02 11:26:15+00:00,1245673897787179008,看到很多外国政要以及华人，都抱怨中共在疫情初期隐瞒疫情，疫情爆发后又封城封锁消息，致使外国研判失误，以致疫情在外国爆发。这里要了解的是，中共所作所为并不是为了把病毒传向外国，而是为了维护国内稳定，中共本来的执政特性和能力就是如此。,roc20190101,,
2020-04-02 11:25:50+00:00,1245673792862470144,@dw_chinese 来，说说德国和美国的疫情是咋回事。中国12月底才有上报，对病毒传染性情况尚摸索中，到1月23日开始封城，才23天就有动作，而西方呢？1月23日开始，who就不断通报，给了西方两个月多时间准备，请教为什么现在西方倒成了疫情中心了？是中国有意隐瞒，还是西方各国故意拖延防疫？,gamrover,,
2020-04-02 10:53:39+00:00,1245665693112008708,@wangzhian8848 西方人以为中国封城是演戏给他们看，还是想借疫情改善一下老龄化，我承认西方制度优越，也承认痔垃人贱被虐还赞美祖国，但控制疫情，美国人确实输了，西方人对生老病死理解比较自由，但共产党很清楚，一个中国人走在路上吐一口浓痰可能会甩到十个人脸上,Chixiaoxizhu,,
2020-04-02 10:36:26+00:00,1245661361566171137,"好笑的话挺多的，
比如封城
在意大利那就是人民可爱，苦中作乐
搁中国就是毫无自由，把人憋疯
特别现在疫情扩散，此类例子会更多 https://t.co/gRtx1jtpI0",PeroSaltedFish,,
2020-04-02 10:34:05+00:00,1245660769020039169,@Taiwangogogo2 @bbcchinese 而武汉1月23号封城之后，连推特上都到处是这个病有多严重、武汉已经是人间地狱、每天死多少人的消息，连你都能知道的消息，你觉得各国政府会不知道吗？既然是大家都知道的事，什么叫做“和WHO一起隐瞒疫情”？说得好像你不知道似的？,_Sakiel_,,
2020-04-02 10:33:39+00:00,1245660661427752964,@Taiwangogogo2 @bbcchinese 作为对照，三月初的英美政府，即使已经清楚目睹了中国巨大的感染人数和死亡数字，他们依然没有选择封城，英国还打算走群体免疫路线。所以在一月上、中旬，中共没有封城，一点都不奇怪，这么巨大的经济损失，谁能随便说封就封？而只要不封城，无论吹不吹哨，都无法改变疫情的扩散。,_Sakiel_,,
2020-04-02 10:33:38+00:00,1245660658344923141,@wangzhian8848 赞同。一张嘴说中国隐瞒疫情，一张嘴又说武汉封城没人权，一手跟中国做生意比谁都强，一手又说中国搞经济奴役经济迫害没人权。中国没人权，中国人被虐，还成天赞美国家，那是中国和中国人的事。共产党对你美国人可真的太好了，一早疫情通报给你，一早让你包机撤侨，你还成天啪啪打我党，是可忍孰不可忍,Chixiaoxizhu,,
2020-04-02 10:29:54+00:00,1245659715322777600,@Taiwangogogo2 @bbcchinese 中共确实打压了吹哨人，但是吹哨人被打压并不是疫情扩展的原因，中共即使不打压吹哨人，疫情也是一样扩展。因为抑制疫情扩展的唯一手段就是封城，停工停学全社会停摆禁止人员流动，才有可能抑制疫情扩展。,_Sakiel_,,
2020-04-02 10:22:34+00:00,1245657873809436672,病毒在封城前已经开始在国内传播了，很多周边国家一月初发现了病例，都有武汉旅行史，才逼得中国不得不承认有疫情。从11月的病例，可能还有更早的，到一月底封城起码已经传播了两个多月。,JaneHon26851313,,
2020-04-02 10:20:58+00:00,1245657469688221697,"自今年1月23日武汉市疫情防控以来，全市逝者骨灰均没有领取。3月23日起，武汉各殡仪馆重新开放领取骨灰，你看到排队人数较多，是因为武汉市在今年封城的两个月里，除因新冠肺炎死亡人数外，还有1万人左右是因其他原因死亡。
记者：为什么中国政府要对相关视频和图片进行审查？",kuihualiandiexi,,
2020-04-02 10:14:47+00:00,1245655913630818304,@ricci_3_ @nytchinese WHO警告其他國家要防控疫情的言論怎麼不列出來?而且在發生疫情的時候，其他國家對中國來的人員是嚴防死守的，到了現在怎麼會大爆發?中國都封城了，讓14億人都待在家裡，讓經濟停擺了，這麼嚴重的做法，其他國家怎麼就給無視了？,Zhonghong_Huang,,
2020-04-02 10:01:35+00:00,1245652592090206208,郟縣已封城 三個醫生已經是確診了，河南省平頂山郟縣再度爆發疫情。 https://t.co/RdubCjnrth,ttingxiao,,
2020-04-02 10:00:26+00:00,1245652300959375370,1月23日武汉封城，这个信息非常明确的告诉全世界，疫情非常严重，各国都应该足够重视，我相信各国情报机构肯定有全面分析，现在看各国都没有足够重视，如果当时就采取措施，各国疫情不会现在这样，,wangweifang61,,
2020-04-02 09:31:57+00:00,1245645134034685953,我真是服了日本政治家的应对能力了，你要封城就赶紧封，天天在这耗着，大多数上班族还不得不挤电车上班，犹犹豫豫只会让疫情进一步扩大，非得等到真的扩大了医疗体系也崩溃了才封城吗，早晚都要封城的话为什么不尽早封呢，什么都一堆人开会讨论最后也讨论不出个结果，只是在浪费控制疫情的黄金时期。 https://t.co/T0pD9fylyk,Lin54917392,,
