Datetime,Tweet Id,Text,Username,Coordinates,Place
2022-05-20 17:07:45+00:00,1527697600572686336,"客人：齁這個疫情很嚴重⋯台灣太早開放了⋯
老闆：嘿呀，今天八萬多
客人：嚇死人！大陸都已經封城了
老闆：現在全世界大概只有中國和北韓在封城吧，其他都採共存
客人：嘿呀這樣經濟才不會太糟
旁邊另一組客人：爸你把口罩拿下來比較好川ㄎㄨㄧ、
你們他媽的怕死又腦殘怎麼還活著啊？",GusFringclassic,,
2022-05-20 16:04:13+00:00,1527681610220306432,#新纪元 2020年1月武汉爆发新冠病毒疫情，为新冠元年。图一数据统计截止时间为新冠元年4月8日。疫情期间美帝向中低收入民众发了四轮钱……美国高通胀和政府持续发钱直接相关单不是高通胀的所有原因。#新冠三年，上海4月封城近两月，上海市民买菜还是高价菜：1人民币=2上海币。底层两月没一分钱收入…… https://t.co/EieSNOTAZ2,Mikeyehui,,
2022-05-20 15:47:52+00:00,1527677496732229632,"我的老家辽宁营口局部封城一个月多，全面封城也有半个月，前天妈妈视频告诉我20日解封，刚才在家庭群中看见这个视频说又不解封了。
封城是疫情被政治化的后果，二十大不完封城不会结束。
最近国家统计局公布的数据显示经济已经坏到崩盘的地步，把全国老百姓网格化管理起来就有必要了，现在只是演练。 https://t.co/htgpWJPWxW",HuaYong798,,
2022-05-20 15:32:38+00:00,1527673660366286848,"＃上海 #上海疫情 #上海疫情防控 
＃中国 ＃疫情 #疫情防控 ＃封城 #shanghai #COVID19 #covid #china #清零",AnonymousNomad2,,
2022-05-20 14:43:11+00:00,1527661218030202881,@Cinqscories @zaobaosg 最大的詐騙犯不是中共麽，一會說不信謠不傳謠，一會說疫情很嚴重，一會說不封城，立馬就封城，大中國朝令夕改的文件還少嗎？你是被詐騙集團洗腦了覺得全世界都是詐騙犯！？,Henrychen658,,
2022-05-20 14:18:15+00:00,1527654944932757505,"🔥四川省鄰水縣疫情急速升溫，5月19日起全市進入封城狀態，當局緊急改建方艙醫院。視頻顯示畫面是大量民兵進駐鄰水縣。
👉了解更多：https://t.co/fKK3k2pgdn
🎞️原视频：https://t.co/YExoUnMg3O https://t.co/ZwJ7APiLSv",WendyGoung,,
2022-05-20 12:57:12+00:00,1527634547189305344,"@GEj1CLT0s1ukhQH @zaobaosg 说朝鲜躺平抗疫，有什么根据？媒体这么匆忙做结论，只是迎合西方心里需求而已。
目前能在朝鲜看到只有三点
1，全国封锁和封城抗疫
2，疫情迅速蔓延但“目前”死亡率不高
3，已从沈阳运回三架次货机防疫物资
其他信息都是瞎猜",dongmianxiong1,,
2022-05-20 11:53:11+00:00,1527618434975924224,神罩苗篩藥都不能排隊，也不能漲健保費，輝瑞神藥確診就要發，也不能吃死人或吃到洗腎，疫情大爆炸就是陳時中、蔡英文沒準備，我要共存不要確診，我要封城不要減薪，我要出國政府鎖國…白藍快吃藥了，藥方是甘草二兩、四兩烘乾老橘皮！ https://t.co/RSNh5KhZNa,milkfish323,,
2022-05-20 11:51:49+00:00,1527618092771123202,"上推起先是想追蹤一個人
看了一兩年後才註冊帳號
近年疫情疫苗封城快篩跨女
漸漸覺得滑推只讓我心情愈來愈差
演算法是為了讓人愈滑愈久
電腦演算到最後只會推送愈來愈極端的東西
幾週前買了實體書
連續每天增加閱讀時間後
再回來讀推特
便覺面目可憎
.
推特ㄅㄅ",item_code,,
2022-05-20 11:51:03+00:00,1527617898373472256,上海医护、出院出舱居民返家难 离沪更难(图/视频): 上海疫情依然严峻，不少医护人员、出院和出方舱的居民被拒绝返家。另外上海当局要求，在沪人员原则上“非必要不离沪”，有居民透露，目前进出上海很难。 https://t.co/HKTdDtrF54 #上海 #封城 #清零 爆料aboluobl@gmail.com,aboluowang,,
2022-05-20 11:32:40+00:00,1527613272064655360,@northicewolf 疫情控制還不錯，雖不完美，但想像一下如馬硬久等國民黨等來控疫情，鐵定變上海清零一樣，百姓封城哀嚎挨餓，因為他們都跟習是舔共態度的患難好兄弟，所以想像小英的抗疫比他們的封城真的好太多了！,ccksdragon,,
2022-05-20 11:29:02+00:00,1527612360105414656,"不是俄羅斯“槍桿子”們學不乖

看看中國？文革2.0……製造疫情封城、清零幾年下來，一直學不乖😏

都是因為被“筆桿子”欺騙洗腦的原因！",zh0sqY5wBKzDFvd,,
2022-05-20 11:28:46+00:00,1527612290819731457,"@Military_idv_tw 不是俄羅斯“槍桿子”們學不乖

看看中國？文革2.0……製造疫情封城、清零幾年下來，一直學不乖😏

都是因為被“筆桿子”欺騙洗腦的原因！",zh0sqY5wBKzDFvd,,
2022-05-20 11:02:02+00:00,1527605563827572736,"@taylorScastel @fw_qing 全世界沒有人知道到底中國有多少人是因為疫情而死？更沒人知道到底中國有多少人是因為封城、管控而死？
為什麼？
為什麼美國就有勇氣的告訴全世界；美國有一百萬人因疫情而死亡？
中國共產黨呢？！",deva9ken,,
2022-05-20 11:00:01+00:00,1527605056236834817,"北京官方表示疫情情勢依然嚴峻，
全市社區已全面升級各項防疫措施！

#上報國際 #北京 #北京疫情 #北京封城 #Beijing 
#China #中国 #中国疫情 #中国式防疫 #封城 #防疫 
https://t.co/DrUrHKCkCJ",UpMedia_tw,,
2022-05-20 10:12:44+00:00,1527593156732022784,"#跨境电商【上海封城，结果美国先撑不住了！】

中国疫情泛滥，但美国却早已躺平，负增长之下没有物资的国家最心慌！今年一季度新冠疫情出现了大规模扩散，在全国范围内掀起了一股病毒复......原文链接https://t.co/GcF5rr3GSv https://t.co/AH4SeNLUl3",sportshaoqun,,
2022-05-20 09:50:01+00:00,1527587439908356097,"染疫人数攀升 四川广安封城 急建方舱

四川广安染疫人数持续攀升。5月19日起，广安全域实施交通管制，居民非必要不得外出，并将建设方舱医院。5月18日晚，中共四川广安市应对疫情应急指挥部发布通告，自19日0点起实施全市交通管控。19日开始将华泰医院改建为方舱医院。

 https://t.co/CVrTJiyKIe",dajiyuan,,
2022-05-20 08:37:41+00:00,1527569237514108928,@wanjunxie 全国到处都封城，跑哪儿去呢？就怕刚跑出上海，上海解封了，然后目的地出现疫情封城了，然后接着封，接着饿肚子。,Voltair63683585,,
2022-05-20 08:14:25+00:00,1527563382412525570,@nytchinese 还TM疫情，除了第一年影响比较大，封城了一段时间。后面直接无视了，现在部分非洲国家明令出入公共场所可以不戴。就因为这个事，搞出来个阴谋论，说是政府想搞钱，制造恐慌。,f0pDdLHEaOlRR2S,,
2022-05-20 07:35:58+00:00,1527553704072818689,疫情成内斗战场？专家谈北京“半封城”操纵病例数字(图) https://t.co/Ej35fAiWDG 伪火 https://t.co/Dpe1tLf6Bv 三退 https://t.co/CLpIm7QLEH,Liu9oiu9b9c,,
2022-05-20 07:07:14+00:00,1527546473453613056,"@standwithcpc @Amber4307 @tsuna33138177 @rL6Quei41jeZlyf @iingwen @SecBlinken 武漢並非防疫不力,而是大多數的國家並沒有任何防範大規模瘟疫的經驗,即使中國5000年來,也確實沒有經驗留下來,加上當初官方隱匿疫情,還搞了百家宴,第一時間全部封城,或許還有機會阻擋向全世界傳播,酒會上不能喝到爛醉,這是一個很奇怪的說法,那是酒會阿",OVRjuKa0yp74pNW,,
2022-05-20 07:03:56+00:00,1527545645040431104,@myfxtrader 真实露营需求：“因为疫情封城，快递物流人员需要睡大街……”,RobertTann12,,
2022-05-20 05:20:50+00:00,1527519696903348224,"繼上海後江陰解封也只給兩小時出門採購，超市排長隊人山人海多的進不去，23輪核酸檢測還等不來真正的解封。江陰疫情｜無錫疫情｜中國疫情失控｜中國疫情大爆發｜中國疫情最新｜江陰封城｜北京疫情｜上海疫情｜廣安
https://t.co/la9rhedmYw",zaiyeshuo,,
2022-05-20 04:50:27+00:00,1527512049562947587,再后来，我正值封城又逢失恋。他来安慰我，听他的stream和他讨论自动驾驶汽车的justice难题，讨论我喜欢什么样的人。再之后看到我频道里写的一些东西也会来跟我进行一些讨论，看到上海疫情很严重担心我会不会没有东西吃，这样就是朋友啊！3/n,jomosis1997,,
2022-05-20 04:22:48+00:00,1527505092135591959,@KarenWenLin @iPaulCanada 疫情封城没收入，租不起房子买不起高价菜，也不知道什么时候会找到工作，生活成本太高了，肯定必须走啊。,patty19890604,,
2022-05-20 03:04:06+00:00,1527485288573829122,"@XinhuaChinese 不是啊，去了有疫情被關起來怎麼辦？
只有你們這麼熱愛封城欸",Qv4X4,,
2022-05-20 02:40:35+00:00,1527479371383988224,代价巨大的上海封城看来就告完成了，我不讽刺，也不赞扬，严格清零一定是基于自己的制度特点和疫情局势作的一种判断（我不信什么为了开会气氛或为了某人的颜面等），这种判断包含对未知世界的预测，而我也不相信人能正确的预知大自然的一切，绝对有可能判断失误。所以这严格清零政策有三种结局：,zjPKU,,
2022-05-20 02:27:26+00:00,1527476059645542403,@JaneJoji64 @nzr04668603 @DreamMetro @XaTtaJY2reFGJOw @ShouYi18 @xianyuhuashui 咱们到时候对比一下上海和台湾的数据，这俩疫情时间差不多，人均医疗资源差距不太大，人口数目也差不多，人口密度台湾更有优势。到时候看看两种政策下，各自死多少人，咱们再来谈到底应不应该封城，好吗宝贝？,MaybeNext0ne,,
2022-05-20 02:25:32+00:00,1527475583772336128,【#中國禁聞】浙江河南等省關境外電話；歐商會主席：封城的危機感和恐懼超六四；美議員推《共產黨簽證透明度法案》；疫情難控處處禁，清華類封校，北大爆衝突；迪士尼CEO：無中國市場不礙成功 |#新唐人電視台 https://t.co/ZVb0DMwE1j,hanafm10,,
2022-05-20 02:22:01+00:00,1527474697213906944,@zxyinsorrow @EmmanuelMacron 有机会来中国看看吧，你就会知道你被洗脑多严重了，中国从来不是外网报导的那样。中国人生活的很幸福。你说上海是监狱，那也是假的。上海只是被封城了，因为疫情的原因，难道要像你们西方国家那样，置之不理？等待疫情蔓延全国？,wangkan38492950,,
2022-05-20 01:18:27+00:00,1527458701069537280,@CuimaoSheriff 我疫情期间在绿化带捡到两张空白通行证，也畅行了装个封城期间 https://t.co/m5F1ddKK2Z,xxxx_wang,,
2022-05-20 00:31:43+00:00,1527446939268423680,@SpokespersonCHN 呵呵，我真不知道怎么办了，客户在急等着，为了出差去做核酸已经浪费了一天时间。有疫情封城经济下滑有情可原，没有疫情为了自己的乌纱帽不管别人死活真是太不地道了。乌纱帽不管这些，只要不丢帽，经济下滑再厉害他的工资照样一分不少，社保也不是自己掏，退休还比别人高。,tut45928180,,
2022-05-19 23:54:06+00:00,1527437473059483648,@Terenceshen 李克強視察地方，按理應該去最需要的地方，上海大封城他不去，北京開始封城他又溜走，天津風聲很緊，又好像與他無關。他跑得遠遠的，跑到疫情最平靜的雲南，不戴口罩與眾同樂。國家在危難中，人民痛苦萬狀，他一個總理倒是沒事人一樣，這不是有點奇怪嗎？,lalali42154066,,
2022-05-19 22:52:16+00:00,1527421910975651841,@KUI__YANG 疫情的影响封城隔离，正常的大人都容易崩何况是孩子。之前看过research文章说疫情期间的孩子性格和没疫情相比确实是有差别的，本来应该多出去多和小伙伴在一起的年龄却只能在家。,Anita57424062,,
2022-05-19 22:39:14+00:00,1527418629943197698,@Venusupreme @iingwen @SecBlinken 你查一下记录，中国是第一个封城锁国的国家，中国有严格的疫情核查管控机制！目的就是让全世界感染率降低。反观欧美国家，躺平，不断向全世界输出疫情！,Aarunha,,
2022-05-19 22:17:25+00:00,1527413143160311808,@m3tafl0ra @TingHu888 是的 供应链 因为疫情 局部战争 和 中国封城 而无法很快恢复 那么美联储 只能在 需求端压制 追求供需平衡 进而遏制通胀,dr_song_eth,,
2022-05-19 19:43:07+00:00,1527374308640980994,"@fangshimin 武汉疫情的时候他在云南，
郑州水灾的时候他去西藏，
上海封城的时候他来海南。
现在他跑来跟你说：他与人民群众有福同享，有难同当。",donghaizhibin2,,
2022-05-19 18:56:10+00:00,1527362494116728832,@Test_for_PC @Amber4307 @iingwen @SecBlinken 所以中國的數字呢？中國那麼強！疫情控管那麼好，怎麼封城封不停啊？,ting4307,,
2022-05-19 17:15:09+00:00,1527337073748824064,@VOAChinese 美国人说防疫，不是笑话，还能是什么？上海不难解封，已经逐步解封，我家人在上海，我了解。我在北京海淀，北京不封城，更不是难封，而是不需要。北京今天全市第19轮核酸检测，没有阳性管。前面18轮，每轮都有1管以上10管以下的阳性管，属于疫情初期，北京一次检测总计200多万管。不懂就别胡说八道。,zhjian_m,,
2022-05-19 16:49:37+00:00,1527330649626927111,"中共的疫情封控措施，對中國經濟已經造成了無可挽回的重創，中國經濟將長期衰退，而中共並不以為意，也沒有任何辦法。
流浪2月夫妻悲聲  北漂姑娘的遭遇
#中共病毒 #胡錫進 #封城 #清零
👀閱讀全文 ➽ https://t.co/sCvLfb1zcD
👂Podcast 🎧https://t.co/SfuoDrBV1I https://t.co/2WRf5FupUr",TouBanTouTiao,,
2022-05-19 16:48:21+00:00,1527330330331340805,"@Chartic1 @feli0meow 疫情篇：《李文亮和八名市民造谣疫情签训诫书》《任大炮炮轰习近平关进秦城监狱》《上海封城系谣言造谣者已抓捕》
今天最新一篇《美国奥密克戎死亡率是流感的百倍》",siyuenlin,,
2022-05-19 16:26:33+00:00,1527324844840300545,疫情成內鬥戰場？專家談北京「半封城」操縱病例數字(圖) https://t.co/mXKaA2UbuI,kanzhongguo,,
2022-05-19 15:07:59+00:00,1527305072698617856,今年來，中國因受到疫情、戰爭和通脹等因素影響，也更因爲“清零封城”政策，經濟越來越差，民衆的消費能力也越來越弱，手機賣不動的情況愈演愈烈。繼中國晶圓代工龍頭中芯國際日前警告，智慧型手機出貨量將驟減2億支，中國三大手機品牌廠小米、OPPO、vivo 18日傳出已通知供應商，未來幾季將砍單約二成。,caojitw,,
